location_cd,promotion,time_key,sku,change_pct,price_promotion,price_retail,mailing_ind,tematico_ind,topo_in,ilha_ind,folheto_ind,tv_ind,price,price_grp,card,card_group,lxpy,monofolha_ind,quantity_int,gross_sls_amt_eur_int,quantity_time_key,gross_sls_amt_eur_time_key
325,2736951,20150929,5312052,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
325,2736951,20150930,5312052,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
325,2737030,20150927,5632678,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
325,2737030,20150929,5632678,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
325,2737030,20150930,5632678,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
325,2737088,20150929,3854178,0.25,NULL,7.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
325,2737088,20150929,4213211,0.251,NULL,4.79,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
325,2737088,20150929,4627697,0.25,NULL,6.48,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
325,2737088,20150929,4655971,0.2,NULL,4.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.03333,0.12467,0.00000,0.00000
325,2737088,20150929,4770498,0.25,NULL,6.45,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
325,2737088,20150929,4831048,0.249,NULL,6.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
325,2737088,20150929,4867593,0.25,NULL,7.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.10000,0.46567,0.00000,0.00000
325,2737088,20150929,4867601,0.248,NULL,5.69,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.03333,0.18967,0.00000,0.00000
325,2737088,20150929,5005167,0.25,NULL,7.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.16667,0.66500,0.00000,0.00000
325,2737088,20150929,5113815,0.2,NULL,1.5,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.46667,0.62500,0.00000,0.00000
325,2737088,20150929,5144582,0.15,NULL,7.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
325,2737088,20150929,5201015,0.156,NULL,4.49,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.93333,3.35733,0.06667,0.25267
325,2737088,20150929,5235665,0.225,NULL,1.29,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.23333,0.19267,0.00000,0.00000
325,2737088,20150929,5357994,0.167,NULL,3.59,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.33333,0.95667,0.00000,0.00000
325,2737088,20150929,5380327,0.25,NULL,4.0,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
325,2737088,20150929,5434914,0.246,NULL,5.29,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.66667,3.51000,0.03333,0.13300
325,2737088,20150929,5451913,0.155,NULL,3.49,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
325,2737088,20150929,5616187,0.501,NULL,9.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
325,2737088,20150930,3854178,0.25,NULL,7.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
325,2737088,20150930,4213211,0.251,NULL,4.79,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
325,2737088,20150930,4627697,0.25,NULL,6.48,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
325,2737088,20150930,4655971,0.2,NULL,4.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.06667,0.25767,0.03333,0.13300
325,2737088,20150930,4770498,0.25,NULL,6.45,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
325,2737088,20150930,4831048,0.249,NULL,6.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
325,2737088,20150930,4867593,0.25,NULL,7.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.10000,0.46567,0.00000,0.00000
325,2737088,20150930,4867601,0.248,NULL,5.69,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.03333,0.18967,0.00000,0.00000
325,2737088,20150930,5005167,0.25,NULL,7.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.16667,0.66500,0.00000,0.00000
325,2737088,20150930,5113815,0.2,NULL,1.5,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.46667,0.62500,0.00000,0.00000
325,2737088,20150930,5144582,0.15,NULL,7.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
325,2737088,20150930,5201015,0.156,NULL,4.49,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.13333,4.11533,0.20000,0.75800
325,2737088,20150930,5235665,0.225,NULL,1.29,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.23333,0.19267,0.00000,0.00000
325,2737088,20150930,5357994,0.167,NULL,3.59,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.33333,0.95667,0.00000,0.00000
325,2737088,20150930,5380327,0.25,NULL,4.0,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
325,2737088,20150930,5434914,0.246,NULL,5.29,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.66667,3.33667,0.13333,0.53200
325,2737088,20150930,5451913,0.155,NULL,3.49,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
325,2737088,20150930,5616187,0.501,NULL,9.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.03333,0.16633,0.03333,0.16633
325,2737298,20150929,4437038,0.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,3.76667,2.05300,0.13333,0.05467
325,2737298,20150929,4437047,0.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.10000,1.28900,0.06667,0.05933
325,2737298,20150930,4437038,0.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,3.66667,1.99800,0.00000,0.00000
325,2737298,20150930,4437047,0.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.16667,1.34833,0.06667,0.05933
326,2736300,20150929,3740162,0.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.96667,2.40367,0.13333,0.13867
326,2736300,20150930,3740162,0.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,2.06667,2.50767,0.10000,0.10400
326,2736951,20150926,5312052,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
326,2736951,20150928,5312052,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
326,2737030,20150926,5632678,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
326,2737030,20150928,5632678,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
326,2737088,20150929,2497012,0.246,NULL,3.29,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
326,2737088,20150929,3879150,0.201,NULL,1.74,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,2.03333,2.96833,0.16667,0.17300
326,2737088,20150929,3883306,0.181,NULL,5.29,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.13333,0.70533,0.00000,0.00000
326,2737088,20150929,4221991,0.167,NULL,5.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.46667,2.64533,0.00000,0.00000
326,2737088,20150929,4655971,0.2,NULL,4.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.20000,0.87300,0.00000,0.00000
326,2737088,20150929,4796734,0.2,NULL,7.49,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
326,2737088,20150929,4821032,0.167,NULL,5.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.10000,0.44900,0.00000,0.00000
326,2737088,20150929,4861884,0.251,NULL,4.59,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.06667,0.22933,0.00000,0.00000
326,2737088,20150929,5111777,0.201,NULL,3.69,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.06667,0.21533,0.00000,0.00000
326,2737088,20150929,5217148,0.277,NULL,4.15,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
326,2737088,20150929,5379929,0.251,NULL,1.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
326,2737088,20150929,5380291,0.254,NULL,6.69,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.16667,1.05933,0.00000,0.00000
326,2737088,20150929,5473136,0.248,NULL,5.69,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.06667,0.28433,0.00000,0.00000
326,2737088,20150929,5561903,0.211,NULL,3.79,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
326,2737088,20150929,5593679,0.2,NULL,4.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
326,2737088,20150929,5632612,0.211,NULL,3.79,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
326,2737088,20150930,2497012,0.246,NULL,3.29,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
326,2737088,20150930,3879150,0.201,NULL,1.74,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.86667,2.82333,0.00000,0.00000
326,2737088,20150930,3883306,0.181,NULL,5.29,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.10000,0.52900,0.00000,0.00000
326,2737088,20150930,4221991,0.167,NULL,5.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.46667,2.64533,0.00000,0.00000
326,2737088,20150930,4655971,0.2,NULL,4.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.23333,1.00600,0.03333,0.13300
326,2737088,20150930,4796734,0.2,NULL,7.49,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
326,2737088,20150930,4821032,0.167,NULL,5.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.10000,0.44900,0.00000,0.00000
326,2737088,20150930,4861884,0.251,NULL,4.59,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.06667,0.22933,0.00000,0.00000
326,2737088,20150930,5111777,0.201,NULL,3.69,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.03333,0.09233,0.00000,0.00000
326,2737088,20150930,5217148,0.277,NULL,4.15,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
326,2737088,20150930,5379929,0.251,NULL,1.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
326,2737088,20150930,5380291,0.254,NULL,6.69,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.16667,1.05933,0.00000,0.00000
326,2737088,20150930,5473136,0.248,NULL,5.69,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.10000,0.42700,0.03333,0.14267
326,2737088,20150930,5561903,0.211,NULL,3.79,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
326,2737088,20150930,5593679,0.2,NULL,4.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
326,2737088,20150930,5632612,0.211,NULL,3.79,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
326,2737298,20150929,4437035,0.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.70000,1.83900,0.00000,0.00000
326,2737298,20150930,4437035,0.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.90000,2.01700,0.20000,0.17800
327,2736300,20150929,3882959,0.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,4.70000,5.12233,0.20000,0.19400
327,2736300,20150930,3882959,0.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,4.86667,5.28400,0.16667,0.16167
327,2736899,20150929,2112708,0.377,NULL,1.59,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,8.50000,10.24167,0.20000,0.19800
327,2736899,20150929,2555563,0.377,NULL,1.59,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,8.73333,9.42600,0.33333,0.33000
327,2736899,20150929,2878321,0.503,NULL,1.59,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,2.36667,2.80300,0.20000,0.15800
327,2736899,20150930,2112708,0.377,NULL,1.59,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,8.56667,10.26767,0.13333,0.13200
327,2736899,20150930,2555563,0.377,NULL,1.59,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,8.63333,9.32700,0.03333,0.03300
327,2736899,20150930,2878321,0.503,NULL,1.59,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,2.36667,2.74967,0.06667,0.05267
327,2736951,20150927,5312052,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
327,2736951,20150929,5312052,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
327,2736951,20150930,5312052,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
327,2737030,20150927,5632678,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
327,2737030,20150929,5632678,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
327,2737030,20150930,5632678,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
327,2737088,20150929,3854178,0.25,NULL,7.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
327,2737088,20150929,4213211,0.251,NULL,4.79,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.03333,0.15967,0.00000,0.00000
327,2737088,20150929,4627697,0.25,NULL,6.48,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.10000,0.64800,0.00000,0.00000
327,2737088,20150929,4770498,0.25,NULL,6.45,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.20000,1.12900,0.03333,0.16133
327,2737088,20150929,4831048,0.249,NULL,6.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.36667,2.44633,0.00000,0.00000
327,2737088,20150929,4857073,0.159,NULL,4.39,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.83333,3.52500,0.03333,0.12300
327,2737088,20150929,4867593,0.25,NULL,7.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.13333,0.66533,0.00000,0.00000
327,2737088,20150929,4867601,0.248,NULL,5.69,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.16667,0.85333,0.00000,0.00000
327,2737088,20150929,5005167,0.25,NULL,7.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.23333,1.13100,0.00000,0.00000
327,2737088,20150929,5113815,0.2,NULL,1.5,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,2.30000,3.42500,0.00000,0.00000
327,2737088,20150929,5144582,0.15,NULL,7.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.70000,5.04633,0.06667,0.45267
327,2737088,20150929,5201015,0.156,NULL,4.49,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.06667,4.52733,0.00000,0.00000
327,2737088,20150929,5235665,0.225,NULL,1.29,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.60000,0.62233,0.00000,0.00000
327,2737088,20150929,5357994,0.167,NULL,3.59,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.53333,5.11467,0.20000,0.59800
327,2737088,20150929,5380327,0.25,NULL,4.0,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
327,2737088,20150929,5434914,0.246,NULL,5.29,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.33333,7.06667,0.00000,0.00000
327,2737088,20150929,5616187,0.501,NULL,9.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.13333,0.66533,0.13333,0.66533
327,2737088,20150930,3854178,0.25,NULL,7.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
327,2737088,20150930,4213211,0.251,NULL,4.79,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.10000,0.39900,0.06667,0.23933
327,2737088,20150930,4627697,0.25,NULL,6.48,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.10000,0.64800,0.00000,0.00000
327,2737088,20150930,4770498,0.25,NULL,6.45,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.20000,1.12900,0.00000,0.00000
327,2737088,20150930,4831048,0.249,NULL,6.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.40000,2.62133,0.03333,0.17500
327,2737088,20150930,4857073,0.159,NULL,4.39,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.80000,3.37867,0.00000,0.00000
327,2737088,20150930,4867593,0.25,NULL,7.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.10000,0.39900,0.00000,0.00000
327,2737088,20150930,4867601,0.248,NULL,5.69,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.16667,0.85333,0.00000,0.00000
327,2737088,20150930,5005167,0.25,NULL,7.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.23333,1.13100,0.00000,0.00000
327,2737088,20150930,5113815,0.2,NULL,1.5,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,2.23333,3.31500,0.03333,0.04000
327,2737088,20150930,5144582,0.15,NULL,7.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.73333,5.27267,0.03333,0.22633
327,2737088,20150930,5201015,0.156,NULL,4.49,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.00000,4.20467,0.03333,0.12633
327,2737088,20150930,5235665,0.225,NULL,1.29,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.56667,0.57933,0.00000,0.00000
327,2737088,20150930,5357994,0.167,NULL,3.59,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.66667,5.49333,0.16667,0.49833
327,2737088,20150930,5380327,0.25,NULL,4.0,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
327,2737088,20150930,5434914,0.246,NULL,5.29,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,1.33333,6.93667,0.10000,0.39900
327,2737088,20150930,5616187,0.501,NULL,9.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.16667,0.83167,0.03333,0.16633
327,2737298,20150929,4437038,0.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,4.43333,2.43833,0.00000,0.00000
327,2737298,20150929,4437047,0.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,3.40000,4.02600,0.00000,0.00000
327,2737298,20150930,4437038,0.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,4.36667,2.40167,0.00000,0.00000
327,2737298,20150930,4437047,0.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,2.93333,3.47067,0.00000,0.00000
328,2736300,20150929,3740162,0.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,2.03333,2.49133,0.23333,0.24267
328,2736300,20150930,3740162,0.3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,2.03333,2.49133,0.00000,0.00000
328,2736951,20150926,5312052,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
328,2736951,20150928,5312052,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
328,2737030,20150926,5632678,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
328,2737030,20150928,5632678,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,NULL,NULL,NULL,0.00000,0.00000,0.00000,0.00000
328,2737088,20150929,2497012,0.246,NULL,3.29,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.20000,0.49400,0.00000,0.00000
328,2737088,20150929,3879150,0.201,NULL,1.74,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.36667,0.64467,0.03333,0.04633
328,2737088,20150929,3883306,0.181,NULL,5.29,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.03333,0.17633,0.00000,0.00000
328,2737088,20150929,4221991,0.167,NULL,5.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.06667,0.39933,0.00000,0.00000
328,2737088,20150929,4655971,0.2,NULL,4.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.70000,3.32633,0.00000,0.00000
328,2737088,20150929,4796734,0.2,NULL,7.49,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.03333,0.24967,0.00000,0.00000
328,2737088,20150929,4821032,0.167,NULL,5.99,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.03333,0.14967,0.00000,0.00000
328,2737088,20150929,4861884,0.251,NULL,4.59,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.60000,2.60067,0.06667,0.22933
328,2737088,20150929,5111777,0.201,NULL,3.69,NULL,1,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.40000,1.39600,0.06667,0.19667
328,2737088,20150929,5217148,0.277,NULL,4.15,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.16667,0.62233,0.00000,0.00000
328,2737088,20150929,5379929,0.251,NULL,1.99,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,0,NULL,NULL,NULL,0.06667,0.13267,0.00000,0.00000
